Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError
output/res50k.genus.seq150.k15.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,3,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.0141215063199997E7,6526.0,3262.0,944.0,2318.0,0.0,28.939301042305335,71.06069895769467,0.0,0.2840608650656471,0.00322128353392442,0.04060863604101411,87.9283635771794,94.89468448717008,27318.90086294498,1770492.541001036,-1743173.640138091,8.374892968407414,542.7628881057744,-534.3879951373669,8846.383087111377,2.711950670481722,104562.59223351243,0.8181818181818182,9.0,0.008920332205475239,29.0,0.9910796677945247,3222.0,0.18181818181818182,2.0,0.23684210526315788,0.8181818181818182,0.3673469387755102,0.4372243940960989,0.907566902491541,0.7915222116938856,0.2893930104230533,0.005046306904233773,0.9949536930957662,0.7106069895769467,0.34208721462982855,0.2893930104230533,0.2806760611970767,0.29305354699379627,0.734883192898863,0.24913588100231868,0.1796351962941882,0.2893930104230533,1.69,0.235,0.09,0.24,2.26154889E8,7.1514853E7,3.5777317E7,49.57081545064378,1.6256169316184539,?,0.8331527627302275
output/res50k.genus.seq150.k16.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.0141215063199997E7,6525.0,3263.0,995.0,2268.0,0.0,30.49341097149862,69.50658902850138,0.0,0.2998781489232073,0.0031967328306833085,0.04038633641650214,87.2583387163502,94.37543992365732,27323.753475097823,1776786.9180920923,-1749463.1646169946,8.373813507538408,544.5255648458757,-536.1517513383372,9019.63556434571,2.764215618861695,106605.3487149739,0.9090909090909091,10.0,0.016297662976629768,53.0,0.9837023370233703,3199.0,0.09090909090909091,1.0,0.15873015873015872,0.9090909090909091,0.2702702702702703,0.37607740663262734,0.9531896455328189,0.8928684499129989,0.3049341097149862,0.004727987099152262,0.9952720129008484,0.6950658902850138,0.37165551229709126,0.3049341097149862,0.29781672574352275,0.3125993274338124,0.7346050658862389,0.27314349319693537,0.2053835826452767,0.3049341097149862,3.285,0.254,0.09,0.25,2.38556154E8,2.84048119E8,1.42147857E8,49.40239043824701,1.6146209890569971,?,0.8229376257545271
output/res50k.genus.seq150.k16.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.0141215063199997E7,6525.0,3263.0,1021.0,2242.0,0.0,31.290223720502606,68.70977627949739,0.0,0.30783751106155854,0.003175624460650193,0.040163099319827075,86.68167130581394,93.85275643485444,27330.932270188852,1711409.6923077155,-1684078.7600375267,8.376013567327261,524.4896390768359,-516.1136255095087,9317.264389556296,2.8554288659381846,110135.73005980917,0.9090909090909091,10.0,0.011992619926199263,39.0,0.9880073800738007,3213.0,0.09090909090909091,1.0,0.20408163265306123,0.9090909090909091,0.33333333333333337,0.42755369422639145,0.9536369227328637,0.9093973755328336,0.312902237205026,0.004738971557248739,0.9952610284427515,0.6870977627949739,0.37074469842392893,0.312902237205026,0.30284010183990323,0.317057556913141,0.7440905893370429,0.28139109934738943,0.19126125015588408,0.312902237205026,3.303,0.258,0.1,0.26,2.38161392E8,2.84048119E8,1.42147857E8,51.27183573398713,1.6119683329298404,?,0.8186039312799877
output/res50k.genus.seq150.k16.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,3,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.0141215063199997E7,6526.0,3262.0,1024.0,2238.0,0.0,31.391784181483754,68.60821581851624,0.0,0.3089670593088436,0.003177049635684396,0.04017896042968244,86.72095223138385,93.89061403457056,27318.90086294498,1712491.6511131523,-1685172.7502502073,8.374892968407414,524.9821125423521,-516.6072195739446,9358.429501190825,2.868923820107549,110614.88500365341,0.6363636363636364,7.0,0.011996308828052906,39.0,0.9880036911719471,3212.0,0.36363636363636365,4.0,0.15217391304347827,0.6363636363636364,0.2456140350877193,0.30697857112436927,0.8598193562819831,0.6468526955312589,0.3139178418148375,0.004656976474649515,0.99534302352535,0.6860821581851625,0.3662231956467779,0.3139178418148375,0.30576320213039143,0.3180909553009651,0.7438930271402151,0.27986458180343193,0.20862954358485655,0.3139178418148375,4.159,0.257,0.1,0.25,2.39098318E8,2.8409162E8,1.42104356E8,51.226241569589206,1.6155111654602359,?,0.8243305989784863
output/res50k.genus.seq300.k11.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.0141215063199997E7,6474.0,3237.0,380.0,2857.0,0.0,11.739264751312945,88.26073524868706,0.0,0.11185748476932288,0.003350312524007235,0.04605196359445243,90.94795352428211,107.31917759754704,27087.823356954308,2460407.4770897985,-2433319.653732844,8.36818762958119,760.0888097280811,-751.7206220984999,5177.929566912868,1.5996075276221402,61245.74577715324,0.45454545454545453,5.0,0.0034097954122752636,11.0,0.9965902045877247,3215.0,0.5454545454545454,6.0,0.3125,0.45454545454545453,0.3703703703703703,0.37435214572654973,0.905709293806008,0.3006178560395428,0.11739264751312944,0.005161187013752946,0.9948388129862479,0.8826073524868706,0.10671543339069586,0.11739264751312944,0.10950322390769725,0.10593143666918362,0.6353784836927884,0.09324064298834915,0.058841411108959296,0.11739264751312944,0.794,0.22,0.08,0.22,2.03296252E8,462489.0,239136.0,28.45227062094532,0.9609949770592493,?,0.8973799126637555
output/res50k.genus.seq300.k11.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.0141215063199997E7,6474.0,3237.0,381.0,2856.0,0.0,11.770157553290083,88.22984244670991,0.0,0.11214908034849952,0.003365994801660466,0.04621781664998079,91.37294208496616,107.70400961411197,27091.397613230205,2511809.301577751,-2484717.903964521,8.369291817494657,775.968273579781,-767.5989817622864,4960.527868130102,1.5324460513222435,58679.171775093586,0.5454545454545454,6.0,0.0034097954122752636,11.0,0.9965902045877247,3215.0,0.45454545454545453,5.0,0.35294117647058826,0.5454545454545454,0.42857142857142855,0.436426657509769,0.8604097390520206,0.2605736731179679,0.11770157553290084,0.00520155098463224,0.9947984490153684,0.8822984244670992,0.11084825342111115,0.11770157553290084,0.11125247109384645,0.10789619295293056,0.6280019634998274,0.08586802649043855,0.061639695298040025,0.11770157553290084,0.506,0.224,0.09,0.22,2.03534682E8,462489.0,239136.0,27.247451343836886,0.950411331937455,?,0.9026824703680599
output/res50k.genus.seq300.k11.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,3,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.0141215063199997E7,6474.0,3237.0,397.0,2840.0,0.0,12.264442384924312,87.73555761507569,0.0,0.1168811507016281,0.003372296176066738,0.04628307533411279,91.5445255305614,107.8572931876304,27089.22968210606,2526832.2094209273,-2499742.9797388213,8.368622082825475,780.6092707509815,-772.240648668156,4822.574886486611,1.4898285098815605,57044.38418529004,0.4,4.0,0.003408738766656337,11.0,0.9965912612333436,3216.0,0.6,6.0,0.26666666666666666,0.4,0.32,0.3240665648435518,0.8962348930895568,0.19949003649067062,0.12264442384924312,0.005373447635522913,0.9946265523644787,0.8773555761507569,0.11510865243814515,0.12264442384924312,0.11505467802515493,0.11203080865204079,0.6257205874445757,0.08650241975989117,0.06617520787312323,0.12264442384924312,0.5,0.222,0.08,0.22,2.03380087E8,462489.0,239136.0,26.691380908248377,0.9575624435062334,?,0.8939488459139114
output/res50k.genus.seq300.k12.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.01412150633E7,6474.0,3237.0,991.0,2246.0,0.0,30.614766759345073,69.38523324065493,0.0,0.300997157762907,0.003089966704424496,0.04003925464314813,83.88057717357336,93.30720222403397,27087.823356954308,1588915.2389962946,-1561827.4156393402,8.36818762958119,490.86043836771535,-482.49225073813415,10124.7787570112,3.1278278520269382,119758.21953320602,0.8181818181818182,9.0,0.0043397396156230625,14.0,0.9956602603843769,3212.0,0.18181818181818182,2.0,0.391304347826087,0.8181818181818182,0.5294117647058824,0.563873663282483,0.9980133010201206,0.6824009324009325,0.30614766759345075,0.004667999743901407,0.9953320002560978,0.6938523324065493,0.2856714196544577,0.30614766759345075,0.2802450273579937,0.28416196527999693,0.7623627598516524,0.26019654217167076,0.16972461397250305,0.30614766759345075,0.725,0.22,0.08,0.22,1.86182032E8,1291657.0,653968.0,54.402224281742356,1.4195242508495565,?,0.7960074859638179
output/res50k.genus.seq300.k12.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.01412150633E7,6474.0,3237.0,1017.0,2220.0,0.0,31.417979610750695,68.58202038924931,0.0,0.30891848041577946,0.003076808659137934,0.03992421223339009,83.5227253705936,93.03766490714744,27091.397613230205,1611321.0152664327,-1584229.6176532025,8.369291817494657,497.78221046229,-489.41291864479535,10009.954233679086,3.0923553394127543,118409.94336763899,0.8181818181818182,9.0,0.0030998140111593306,10.0,0.9969001859888407,3216.0,0.18181818181818182,2.0,0.47368421052631576,0.8181818181818182,0.6,0.6209548283904754,0.9997181987262582,0.9111111111111111,0.31417979610750696,0.004787058473514822,0.9952129415264847,0.6858202038924931,0.2959771754168335,0.31417979610750696,0.28581940846630366,0.2914010821612783,0.7594537358534854,0.2695888846050833,0.1732503336171359,0.31417979610750696,0.739,0.217,0.08,0.22,1.8689169E8,1291657.0,653968.0,53.75347544022243,1.41128617032232,?,0.7919525888958203
output/res50k.genus.seq300.k12.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,3,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.01412150633E7,6474.0,3237.0,983.0,2254.0,0.0,30.367624343527957,69.63237565647204,0.0,0.2983685588404317,0.003096602935960317,0.04010834991841124,84.06054264772875,93.46781788360776,27089.22968210606,1630690.788714551,-1603601.5590324448,8.368622082825475,503.76607621703766,-495.3974541342122,9820.878164633108,3.033944443816221,116167.39195280768,0.7,7.0,0.007127362875735978,23.0,0.992872637124264,3204.0,0.3,3.0,0.23333333333333334,0.7,0.35,0.4012756306169989,0.9980632166098543,0.6931477411477411,0.3036762434352796,0.004807636332260856,0.9951923636677386,0.6963237565647205,0.28317331910156984,0.3036762434352796,0.27644682612284943,0.28099361941662704,0.756339593405671,0.2601181300017443,0.16572475655668623,0.3036762434352796,0.7,0.224,0.08,0.23,1.85662498E8,1291657.0,653968.0,53.19740500463392,1.421526562088812,?,0.7899251403618216
output/res50k.genus.seq300.k13.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.01412150633E7,6474.0,3237.0,1304.0,1933.0,0.0,40.28421377818968,59.71578622181032,0.0,0.39840662080274863,0.0029786381995217073,0.03838598283622493,80.85844129303283,89.45442903445424,27087.823356954308,1347545.9686262999,-1320458.1452693455,8.36818762958119,416.29470763864686,-407.92652000906565,11751.229875824189,3.630284175416802,138996.25868660014,1.0,11.0,0.0040297582145071295,13.0,0.9959702417854929,3213.0,0.0,0.0,0.4583333333333333,1.0,0.6285714285714286,0.6756377437786841,1.0,1.0,0.4028421377818968,0.003987739389912007,0.9960122606100876,0.5971578622181032,0.41867342612283864,0.4028421377818968,0.3797308338382813,0.3914627876590451,0.7988872121910008,0.37858151605277685,0.2506117195634087,0.4028421377818968,0.879,0.225,0.09,0.22,1.79999159E8,4608393.0,2313360.0,61.3531047265987,1.494868362338246,?,0.7540548970679976
output/res50k.genus.seq300.k13.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.01412150633E7,6474.0,3237.0,1331.0,1906.0,0.0,41.118319431572445,58.881680568427555,0.0,0.4067602380296706,0.0029697136122838596,0.03834184283343695,80.61553445367454,89.35017940006864,27091.397613230205,1330380.279272788,-1303288.8816595578,8.369291817494657,410.9917452186555,-402.6224534011609,11799.611582271458,3.645230640182718,139580.1925363422,1.0,11.0,0.005579665220086794,18.0,0.9944203347799132,3208.0,0.0,0.0,0.3793103448275862,1.0,0.5499999999999999,0.6141611515627903,0.9991264160514005,0.9169554785390562,0.4111831943157244,0.0039732981716811815,0.9960267018283183,0.5888168056842755,0.41286062962884584,0.4111831943157244,0.38445689722373033,0.3947954674466958,0.8016555156897773,0.3791717124218689,0.25398966887980323,0.4111831943157244,0.883,0.223,0.08,0.23,1.80534425E8,4608393.0,2313360.0,61.84738955823293,1.4807949747708833,?,0.7618527760449157
output/res50k.genus.seq300.k13.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,3,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.01412150633E7,6474.0,3237.0,1322.0,1915.0,0.0,40.84028421377819,59.15971578622181,0.0,0.40380863531114675,0.0029718875502007737,0.038366901499256735,80.67501236816877,89.40957604552825,27089.22968210606,1360374.808829863,-1333285.579147757,8.368622082825475,420.25789583869727,-411.8892737558718,11638.743201784968,3.5955338899551954,137670.21855833606,0.9,9.0,0.0021691973969631237,7.0,0.9978308026030369,3220.0,0.1,1.0,0.5625,0.9,0.6923076923076923,0.7104583616148918,0.9995506662534862,0.9103896103896104,0.4084028421377819,0.0041876018575284606,0.9958123981424712,0.5915971578622181,0.40934657759361304,0.4084028421377819,0.3769489931010686,0.38908222594950786,0.7973180144686478,0.3763716720804511,0.2378653375514406,0.4084028421377819,0.882,0.224,0.09,0.22,1.78209695E8,4608393.0,2313360.0,60.98239110287303,1.4829689126877887,?,0.7422021210230817
output/res50k.genus.seq300.k14.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.01412150633E7,6474.0,3237.0,1554.0,1683.0,0.0,48.00741427247451,51.99258572752549,0.0,0.47632607125479204,0.0028542660671174607,0.03706422988285804,77.48222166081534,86.37422508937098,27087.823356954308,1161848.238118261,-1134760.4147613067,8.36818762958119,358.92747547675657,-350.55928784717537,13168.885817195753,4.06823781810187,155764.62029961444,1.0,11.0,0.005579665220086794,18.0,0.9944203347799132,3208.0,0.0,0.0,0.3793103448275862,1.0,0.5499999999999999,0.6141611515627903,1.0,1.0,0.48007414272474513,0.0033167295098825893,0.9966832704901174,0.5199258572752549,0.5033071149341084,0.48007414272474513,0.4588219014066053,0.4719676254710006,0.8271268216809197,0.4635635400632538,0.3196113533677099,0.48007414272474513,1.062,0.226,0.09,0.22,1.7839616E8,1.7875593E7,8951184.0,66.6975594686438,1.4813098548038377,?,0.712882096069869
output/res50k.genus.seq300.k14.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.01412150633E7,6474.0,3237.0,1572.0,1665.0,0.0,48.56348470806302,51.43651529193698,0.0,0.4819880583249226,0.0028375610704927732,0.03691219132663301,77.02813540555324,86.01858109459774,27091.397613230205,1087934.079281946,-1060842.6816687158,8.369291817494657,336.0933207543855,-327.7240289368909,13516.122909463116,4.175509085407203,159885.18138022936,1.0,11.0,0.008989460632362058,29.0,0.9910105393676379,3197.0,0.0,0.0,0.275,1.0,0.4313725490196079,0.5220420465116775,0.9999718198726258,0.986013986013986,0.4856348470806302,0.003086710501535425,0.9969132894984636,0.5143651529193698,0.512412260801684,0.4856348470806302,0.4641697862744885,0.4783619410629101,0.8381244596394425,0.4624628014268282,0.3156167751202264,0.4856348470806302,1.077,0.217,0.08,0.21,1.7924044E8,1.7875593E7,8951184.0,68.82916280506642,1.469524822938486,?,0.7130380536494073
output/res50k.genus.seq300.k14.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,3,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.01412150633E7,6474.0,3237.0,1571.0,1666.0,0.0,48.532591906085884,51.467408093914116,0.0,0.48148387452215174,0.002836073639286467,0.03691684062713476,76.98820095363833,86.03037880127994,27089.22968210606,1121109.0938708002,-1094019.8641886942,8.368622082825475,346.3420123172074,-337.9733902343819,13350.712813231694,4.124409271928234,157920.44888706726,1.0,10.0,0.004338394793926247,14.0,0.9956616052060737,3213.0,0.0,0.0,0.4166666666666667,1.0,0.5882352941176471,0.6440954914988906,1.0,1.0,0.4853259190608588,0.003502481574810178,0.9964975184251902,0.5146740809391411,0.48828238611028735,0.4853259190608588,0.45496521400995976,0.46758786836069766,0.8331670212062535,0.4634152107871228,0.31867788824790694,0.4853259190608588,1.076,0.221,0.08,0.22,1.76520837E8,1.7875593E7,8951184.0,67.8714859437751,1.4621448757995013,?,0.7039925140361821
output/res50k.genus.seq300.k15.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.01412150633E7,6474.0,3237.0,1613.0,1624.0,0.0,49.830089589125734,50.169910410874266,0.0,0.4946883471804364,0.002800604125905319,0.036541618429655635,76.02550868242514,85.1563349717062,27087.823356954308,1064275.544469899,-1037187.7211129448,8.36818762958119,328.7845364442073,-320.41634881462613,13852.092120388716,4.279299388442606,163845.7421105572,1.0,11.0,0.006199628022318661,20.0,0.9938003719776813,3206.0,0.0,0.0,0.3548387096774194,1.0,0.5238095238095238,0.5938340186192601,1.0,1.0,0.4983008958912573,0.0033640844325175776,0.9966359155674822,0.5016991041087426,0.5400957661538672,0.4983008958912573,0.48082192722649386,0.49642374372624287,0.8410218936075996,0.48350285995586195,0.36297756868296605,0.4983008958912573,1.505,0.226,0.09,0.23,1.86292296E8,7.0945417E7,3.5503504E7,69.50880444856348,1.4708978363596903,?,0.6855895196506551
output/res50k.genus.seq300.k15.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.01412150633E7,6474.0,3237.0,1695.0,1542.0,0.0,52.36329935125116,47.63670064874884,0.0,0.5202662582845298,0.0027568965319969287,0.03609457175320169,74.83842429825879,84.11323565034101,27091.397613230205,1023377.8072255579,-996286.4096123277,8.369291817494657,316.1500794641822,-307.7807876466876,14249.84011807463,4.402174889735752,168564.48311242316,1.0,11.0,0.005889646621202728,19.0,0.9941103533787973,3207.0,0.0,0.0,0.36666666666666664,1.0,0.5365853658536585,0.6037442584176066,1.0,1.0,0.5236329935125116,0.0031537945595158986,0.9968462054404831,0.4763670064874884,0.5418621398391,0.5236329935125116,0.5005506592463813,0.5136081392718037,0.8472638059503209,0.5087328636104288,0.36448865044600154,0.5236329935125116,1.469,0.247,0.08,0.22,1.86185743E8,7.0945417E7,3.5503504E7,70.68273092369478,1.4449249991418762,?,0.6880848409232688
output/res50k.genus.seq300.k15.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,3,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.01412150633E7,6474.0,3237.0,1667.0,1570.0,0.0,51.498300895891255,48.501699104108745,0.0,0.5114069835645488,0.0027930525520886824,0.03641112903685061,75.82034830674432,84.85187709481579,27089.22968210606,1047069.9079046308,-1019980.6782225247,8.368622082825475,323.4692332111927,-315.10061112836723,13916.065241949631,4.299062478205014,164607.78540396437,1.0,10.0,0.005577936163619461,18.0,0.9944220638363805,3209.0,0.0,0.0,0.35714285714285715,1.0,0.5263157894736842,0.5959452467168621,0.999349240780911,0.919607843137255,0.5149830089589126,0.0033246518469733193,0.9966753481530265,0.4850169910410874,0.541401703030457,0.5149830089589126,0.49301909127521176,0.5073630308411324,0.8440727662807213,0.4951314717149147,0.3499457255250645,0.5149830089589126,1.43,0.228,0.09,0.22,1.85848274E8,7.0945417E7,3.5503504E7,70.00308928019771,1.4666071694184237,?,0.6829382407985028
output/res50k.genus.seq300.k16.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.01412150633E7,6474.0,3237.0,1683.0,1554.0,0.0,51.99258572752549,48.00741427247451,0.0,0.5165480229186872,0.0027733726930514024,0.03624672538276657,75.28628120085413,84.46911825386832,27087.823356954308,1043800.2780931646,-1016712.4547362103,8.36818762958119,322.4591529481509,-314.0909653185698,14083.938083248,4.350923102640717,166588.0696600617,1.0,11.0,0.009299442033477991,30.0,0.990700557966522,3196.0,0.0,0.0,0.2682926829268293,1.0,0.4230769230769231,0.5155557299399793,0.9999436397452517,0.9757575757575757,0.5199258572752549,0.0032324946478555624,0.9967675053521444,0.48007414272474513,0.55908389846064,0.5199258572752549,0.5031668030171051,0.5178317054746547,0.8438621139928703,0.5020330975549933,0.37539480886272386,0.5199258572752549,2.929,0.248,0.09,0.24,2.03059508E8,2.82399577E8,1.41301984E8,70.09576768612914,1.4620304580144048,?,0.6715533374922021
output/res50k.genus.seq300.k16.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.01412150633E7,6474.0,3237.0,1694.0,1543.0,0.0,52.33240654927402,47.66759345072598,0.0,0.5199674653319624,0.0027461412601974787,0.03605905089794757,74.54646281728608,84.03045937891383,27091.397613230205,1047999.2206544111,-1020907.823041181,8.369291817494657,323.75632395873066,-315.38703214123603,14162.495843050705,4.375191795814243,167531.26853245308,1.0,11.0,0.0040297582145071295,13.0,0.9959702417854929,3213.0,0.0,0.0,0.4583333333333333,1.0,0.6285714285714286,0.6756377437786841,1.0,1.0,0.5233240654927402,0.0031745709500648053,0.9968254290499355,0.4766759345072598,0.5665009898724277,0.5233240654927402,0.5068682238883686,0.5224859325705953,0.8432190217532921,0.5031252214460769,0.37553397404994787,0.5233240654927402,2.78,0.247,0.09,0.25,2.03125675E8,2.82399577E8,1.41301984E8,69.97219647822058,1.446240803670534,?,0.6813786650031192
output/res50k.genus.seq300.k16.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,3,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.01412150633E7,6474.0,3237.0,1638.0,1599.0,0.0,50.602409638554214,49.397590361445786,0.0,0.5024106243397352,0.0028079268641517554,0.03654913244971811,76.22412714742602,85.1734779058054,27089.22968210606,1099577.3157483554,-1072488.0860662493,8.368622082825475,339.69024273968347,-331.321620656858,13694.179239491346,4.230515674850586,161983.1811899301,1.0,10.0,0.005268050821196158,17.0,0.9947319491788038,3210.0,0.0,0.0,0.37037037037037035,1.0,0.5405405405405406,0.6069754858613271,0.9999845057328788,0.990909090909091,0.5060240963855421,0.0035707296805172154,0.9964292703194834,0.4939759036144578,0.5430931703160137,0.5060240963855421,0.48493906362229927,0.5009912652907879,0.8353233431714495,0.4904762850239583,0.3632074760666119,0.5060240963855421,2.758,0.249,0.09,0.25,2.03644681E8,2.82399577E8,1.41301984E8,68.48934198331789,1.4735866543095568,?,0.6893325015595758
output/res50k.genus.seq450.k11.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.01412150633E7,6146.0,3074.0,482.0,2592.0,0.0,15.67989590110605,84.32010409889395,0.0,0.1511137106749384,0.003387597561312645,0.04588498657873665,88.22655425027256,104.73689253078861,25572.599991029696,2101945.865888793,-2076373.2658977634,8.318998045227618,683.7819993132052,-675.4630012679777,6295.016859495924,2.047825913954432,74918.56213406716,0.6666666666666666,6.0,0.002936378466557912,9.0,0.9970636215334421,3056.0,0.3333333333333333,3.0,0.4,0.6666666666666666,0.5,0.5146272307111485,0.9963023382272974,0.3208994708994709,0.1567989590110605,0.0051457316475944795,0.9948542683524062,0.8432010409889394,0.14407300497896708,0.1567989590110605,0.14709718962478413,0.1441212076354433,0.6720381417235545,0.12348635818161961,0.07497336918439568,0.1567989590110605,0.468,0.198,0.08,0.2,1.84600538E8,439269.0,227301.0,35.94664931685101,0.9811396115885481,?,0.8601019233930627
output/res50k.genus.seq450.k11.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.01412150633E7,6147.0,3073.0,508.0,2565.0,0.0,16.53107712333225,83.46892287666775,0.0,0.15970484617330585,0.0033471402826617046,0.04547356623002005,87.17240535752704,103.79665856862367,25567.964426958497,2092206.421130317,-2066638.4567033586,8.320196689540676,680.8351516857524,-672.5149549962117,6436.099660705535,2.0944027532396796,76603.8549301238,0.3333333333333333,3.0,0.0039164490861618795,12.0,0.9960835509138382,3052.0,0.6666666666666666,6.0,0.2,0.3333333333333333,0.25,0.2554154242543952,0.7735168262257035,0.26413592245027323,0.1653107712333225,0.005057564510190863,0.9949424354898082,0.8346892287666775,0.1542660863931415,0.1653107712333225,0.15452500655467108,0.15251987758933727,0.6737646300928123,0.13328468502987445,0.08241745155324204,0.1653107712333225,0.501,0.193,0.07,0.19,1.83909512E8,439338.0,227232.0,36.12105434428897,0.985102530823334,?,0.85913872452334
