Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError
output/ibol.species.seq300.k36.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0141128051E7,5228.0,5227.0,3547.0,1680.0,0.0,67.85919265352975,32.140807346470254,0.0,0.6774287278403889,7.482162347132049E-4,0.02723484844884418,32.249734947466635,79.96957248177095,48604.94845442403,941894.718130349,-893289.7696759249,9.298823121183094,180.1979564052705,-170.8991332840874,31132.677063779232,5.9561272362309605,331614.15692673245,0.0,0.0,0.0,0.0,1.0,5223.0,1.0,4.0,0.0,0.0,0.0,0.0,0.9999521347884358,0.95,0.6785919265352975,0.0012686360316108798,0.9987313639683896,0.3214080734647025,0.6202127414245294,0.6785919265352975,0.6125924188892509,0.6291196655340373,0.9615990396982075,0.817117144345732,0.42251715882272584,0.6785919265352975,22.416,3040.733,20.875905,2906.448327,3.09667169E8,2.23840415E8,2.23797642E8,67.91658695236274,0.11819221306186753,?,?
output/ibol.species.seq450.k33.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0141128051E7,5227.0,5228.0,5016.0,212.0,0.0,95.94491201224177,4.055087987758225,0.0,0.9593417144715244,1.0220607564124647E-4,0.008847053735529542,4.40530235609137,25.977616970867675,48602.29540788103,1962.4729477569415,46639.82246012409,9.296536994621468,0.375377380978757,8.92115961364271,47141.57495536361,9.017133694599007,502014.00511182676,1.0,3.0,0.0,0.0,1.0,5225.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9594491201224178,8.892140515459036E-5,0.9999110785948456,0.04055087987758225,0.9609319062247712,0.9594491201224178,0.9532536832910596,0.9565373333356592,0.9998729237776862,0.9872954523118309,0.9318817828603997,0.9594491201224178,0.118,34.768,0.117824,34.660021,6696817.0,2909600.0,2910149.0,97.64728385615915,0.1337832067044998,?,?
output/ibol.species.seq450.k33.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01411280511E7,5228.0,5227.0,5011.0,216.0,0.0,95.86761048402525,4.132389515974746,0.0,0.9585670643699844,1.0177913062113856E-4,0.008819679212871098,4.386900248126059,25.897187473044166,48604.94845442403,1995.9810078919274,46608.96744653211,9.298823121183094,0.3818597681063569,8.916963353076738,47136.75643588717,9.017936949662746,502083.8944792615,1.0,4.0,1.9146084625694046E-4,1.0,0.999808539153743,5222.0,0.0,0.0,0.8,1.0,0.888888888888889,0.8943415630076657,1.0,1.0,0.9586761048402526,8.573842073376749E-5,0.9999142615792659,0.041323895159747465,0.9585556404242457,0.9586761048402526,0.9523841190062586,0.9553373778071709,0.9998184954634103,0.9891780189730186,0.9289290413236688,0.9586761048402526,0.12,35.001,0.119625,34.72940800000001,6710673.0,2910149.0,2909600.0,97.62770231490339,0.13347511356506864,?,?
output/ibol.species.seq450.k34.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0141128051400002E7,5227.0,5228.0,5147.0,81.0,0.0,98.45065034429993,1.5493496557000765,0.0,0.9844659399258557,3.598614354833929E-5,0.005906741564479283,1.5510804222304444,17.34397399348023,48602.29540788103,3950.7675452627286,44651.5278626183,9.296536994621468,0.75569386864245,8.540843125979016,47814.246683079626,9.14580081925777,509177.3344761078,1.0,3.0,0.0,0.0,1.0,5225.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9845065034429993,4.1352673574475506E-5,0.9999586473264257,0.015493496557000766,0.9804602625335762,0.9845065034429993,0.9807028584316563,0.9815495953062432,0.9999722403250115,0.9921233706703734,0.9719403923533031,0.9845065034429993,0.751,167.792,0.7481570000000001,166.954781,2.8319803E7,1.3622944E7,1.3625541E7,98.56541698546289,0.11663493532142859,?,?
output/ibol.species.seq450.k34.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01411280517E7,5228.0,5227.0,5145.0,82.0,0.0,98.43122249856515,1.5687775014348575,0.0,0.9842712704027822,3.6649595957751194E-5,0.0059206251805644285,1.5796767040510211,17.384707148412236,48604.94845442403,4315.171371422225,44289.777083001805,9.298823121183094,0.8255541173564617,8.473269003826632,47814.25432047822,9.14755200315252,509300.359974922,1.0,4.0,0.0,0.0,1.0,5223.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9843122249856514,3.856500074641424E-5,0.9999614349992537,0.015687775014348575,0.9809795566689077,0.9843122249856514,0.9804183613138293,0.9814671032452928,0.9999652010428702,0.9913576248395136,0.9699210980168005,0.9843122249856514,0.818,167.374,0.8153859999999999,166.77902600000002,2.8319801E7,1.3625541E7,1.3622944E7,98.62253682800842,0.11681297022169515,?,?
output/ibol.species.seq450.k35.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0141128053E7,5227.0,5228.0,5080.0,148.0,0.0,97.16908951798011,2.8309104820198927,0.0,0.9716160877630402,6.619504857674678E-5,0.008053493759562174,2.8531494006315503,23.64748563954064,48602.29540788103,21607.078480343112,26995.216927537916,9.296536994621468,4.1329530375560655,5.163583957065401,47067.42620226534,9.002950689033156,501224.3897340598,1.0,3.0,1.9138755980861245E-4,1.0,0.9998086124401914,5224.0,0.0,0.0,0.75,1.0,0.8571428571428571,0.8659425265744508,1.0,1.0,0.9716908951798011,7.346477445671328E-5,0.9999265352255436,0.028309104820198928,0.966282341717824,0.9716908951798011,0.9646328341176594,0.9666734920330033,0.9999441037569325,0.9832141342086566,0.9470405204403816,0.9716908951798011,4.075,756.847,4.0620259999999995,745.616135,9.5141369E7,5.6477344E7,5.6488133E7,97.22647283856159,0.1166794185156778,?,?
output/ibol.species.seq450.k35.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01411280543E7,5228.0,5227.0,5084.0,143.0,0.0,97.26420508896116,2.7357949110388367,0.0,0.9725698912518342,6.393990578763558E-5,0.00793241366465436,2.755947971387747,23.29191332577026,48604.94845442403,24215.083142179556,24389.865312244478,9.298823121183094,4.632692393759242,4.666130727423853,47122.92544806573,9.015290883502148,501936.5717367786,1.0,4.0,0.0,0.0,1.0,5223.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9726420508896116,7.388560931043367E-5,0.9999261143906896,0.027357949110388368,0.9634489504324104,0.9726420508896116,0.9644136573985203,0.9661043166233564,0.9999158033286571,0.9806826611242425,0.9476261349247592,0.9726420508896116,5.034,753.311,4.582656,722.839164,9.5099805E7,5.6488133E7,5.6477344E7,97.30246795484982,0.11656826584682589,?,?
output/ibol.species.seq450.k36.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0141128063199997E7,5227.0,5228.0,4771.0,457.0,0.0,91.25860749808723,8.741392501912777,0.0,0.912342528052034,2.0303588799544422E-4,0.014208074482293748,8.751284795406765,41.71919012001954,48602.29540788103,211263.3384685314,-162661.04306065038,9.296536994621468,40.40997292818122,-31.113435933559753,43769.79722653843,8.37218768679006,466107.70279593865,1.0,3.0,0.0,0.0,1.0,5225.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9125860749808722,2.5384347819166515E-4,0.9997461565218083,0.08741392501912777,0.8773080198510639,0.9125860749808722,0.8852526823658688,0.8897910723796314,0.9936745149978449,0.9443664992764568,0.8247027622817933,0.9125860749808722,21.342,2907.075,19.577360000000002,2810.357784,3.184532E8,2.24425407E8,2.244683E8,91.33511859219587,0.11663493532142857,?,?
output/ibol.species.seq450.k36.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0141128072300002E7,5228.0,5227.0,4747.0,480.0,0.0,90.81691218672279,9.183087813277215,0.0,0.9079132043339108,2.131636724046256E-4,0.014568430200008742,9.187814453281415,42.77722114053705,48604.94845442403,206598.0733516391,-157993.12489721505,9.298823121183094,39.52517186754144,-30.22634874635834,43566.501219866106,8.33489596706832,464054.8110487351,1.0,4.0,0.0,0.0,1.0,5223.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9081691218672279,2.6331537123468386E-4,0.9997366846287651,0.09183087813277215,0.8757509130087805,0.9081691218672279,0.8814926494508337,0.8863767305701309,0.9938512578789234,0.9422497897035587,0.8186751374338127,0.9081691218672279,20.88,2953.642,19.05339,2862.002823,3.18376851E8,2.244683E8,2.24425407E8,90.93170078438875,0.11659051169908673,?,?
output/ibol.species.seq600.k33.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0141128072300002E7,398.0,398.0,395.0,3.0,0.0,99.2462311557789,0.7537688442211056,0.0,0.9923640689152373,1.4033993065501658E-4,0.010418495024862657,0.7032508219184307,10.431339644800055,2589.244250640264,26.42751517027235,2562.8167354699917,6.505638820704181,0.0664007918851064,6.439238028819075,2573.271102038647,6.465505281504138,39442.625486552,1.0,6.0,0.0,0.0,1.0,392.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.992462311557789,9.599794373572849E-5,0.9999040020562643,0.007537688442211055,0.9938083273510409,0.992462311557789,0.9920812855486221,0.9925367634392062,0.9999872781629668,0.9987437185929648,0.9909423909423908,0.992462311557789,0.01,0.306,0.007926,0.291049,826850.0,225795.0,225795.0,99.49748743718592,1.017714836810308,?,?
output/ibol.species.seq600.k33.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0141128072300002E7,398.0,398.0,394.0,4.0,0.0,98.99497487437186,1.0050251256281406,0.0,0.9898174561549383,2.0761985754203644E-4,0.014036070121652516,1.0403940972576313,14.053950873001426,2587.3745246531234,45.342804564057275,2542.0317200890663,6.50094101671639,0.11392664463330973,6.387014372083081,2559.3663195368135,6.430568642052295,39202.912218588004,1.0,7.0,0.0,0.0,1.0,391.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9899497487437185,1.1494939987131638E-4,0.9998850506001287,0.010050251256281407,0.9930605407992342,0.9899497487437185,0.988358458961474,0.9897689857615242,0.9999872620185035,0.9988693467336683,0.9861952861952861,0.9899497487437185,0.009,0.294,0.008320000000000001,0.289345,826810.0,225795.0,225795.0,98.99497487437186,1.0151768945738733,?,?
output/ibol.species.seq600.k34.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0141128072300002E7,398.0,398.0,395.0,3.0,0.0,99.2462311557789,0.7537688442211056,0.0,0.9923641665813978,1.508298475800412E-4,0.01081997110645558,0.7558163509517452,10.83331069305272,2589.244250640264,94.80693482458538,2494.4373158156786,6.505638820704181,0.2382083789562447,6.267430441747936,2572.9408529845973,6.464675510011551,39437.56348987942,1.0,6.0,0.0,0.0,1.0,392.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.992462311557789,8.304860156231092E-5,0.9999169513984377,0.007537688442211055,0.9939519023689878,0.992462311557789,0.9921242353403157,0.9926004190263775,1.0,1.0,0.9905970572637238,0.992462311557789,0.051,1.624,0.049496000000000005,1.557082,4097325.0,1049347.0,1049347.0,99.49748743718592,1.017714836810308,?,?
output/ibol.species.seq600.k34.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0141128072300002E7,398.0,398.0,390.0,8.0,0.0,97.98994974874371,2.0100502512562812,0.0,0.9796338702043009,3.82791282112728E-4,0.018927889266573582,1.9181873791196933,18.952001776599676,2587.3745246531234,408.1462039806698,2179.2283206724537,6.50094101671639,1.0254929748258035,5.475448041890587,2542.432496264798,6.38802134739899,38943.52958070987,1.0,7.0,0.0,0.0,1.0,391.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9798994974874372,2.495042932665064E-4,0.9997504957067334,0.020100502512562814,0.982286432160804,0.9798994974874372,0.9781203999796964,0.979370822173966,0.9996499067395157,0.9877510261932373,0.974237322722171,0.9798994974874372,0.052,1.655,0.051056,1.56091,4097265.0,1049347.0,1049347.0,98.49246231155779,1.017714836810308,?,?
output/ibol.species.seq600.k35.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0141128072300002E7,398.0,398.0,368.0,30.0,0.0,92.46231155778895,7.5376884422110555,0.0,0.9235972024034247,0.001522765153086441,0.03899992312799539,7.630656795244075,39.04800485083265,2589.244250640264,4147.666306576119,-1558.4220559358546,6.505638820704181,10.421272127075675,-3.915633306371494,2375.7809615419296,5.9692988983465565,36415.53298831993,1.0,6.0,0.0,0.0,1.0,392.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9246231155778895,0.001227244023494655,0.9987727559765056,0.07537688442211055,0.9279301519251268,0.9246231155778895,0.9119510015409659,0.9181580519168276,0.9996211863802198,0.9705013161043311,0.9025746302680803,0.9246231155778895,0.252,6.834,0.236392,6.592452000000001,1.6753642E7,4331707.0,4331707.0,92.46231155778895,1.0101010101010035,?,?
output/ibol.species.seq600.k35.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0141128072300002E7,398.0,398.0,374.0,24.0,0.0,93.96984924623115,6.030150753768845,0.0,0.938874632844646,0.001215011984988804,0.0347881851333766,6.088489377870279,34.83250230213242,2587.3745246531234,4191.352547056586,-1603.978022403463,6.50094101671639,10.531036550393432,-4.030095533677042,2421.209672836213,6.083441389035711,37086.70757383895,1.0,7.0,0.0,0.0,1.0,391.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9396984924623115,0.001027939107573511,0.9989720608924265,0.06030150753768844,0.9572196298955092,0.9396984924623115,0.9349628359619491,0.9407780141834792,0.9987475104008142,0.96870968455112,0.9293002917067086,0.9396984924623115,0.243,6.787,0.23742,6.583855,1.6758677E7,4331707.0,4331707.0,94.22110552763819,1.0126389523374384,?,?
output/ibol.species.seq600.k36.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0141128072300002E7,398.0,398.0,282.0,116.0,0.0,70.85427135678393,29.14572864321608,0.0,0.7027517737802443,0.0058638268619815815,0.07631260908332194,29.383946828453933,76.40669238976564,2589.244250640264,82381.1125551361,-79791.86830449585,6.505638820704181,206.98771998777914,-200.482081167075,1777.2985051025646,4.465574133423529,27242.104129266503,1.0,6.0,0.0,0.0,1.0,392.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7085427135678392,0.009354252705996761,0.9906457472940036,0.2914572864321608,0.7238017287012262,0.7085427135678392,0.6827837960822983,0.6952425014125877,0.9269582956336131,0.7998282230467028,0.6389301054605705,0.7085427135678392,1.16,24.522,1.1165930000000002,23.815407,5.7301654E7,1.6097152E7,1.6097152E7,71.10552763819095,1.0202527790467426,?,?
output/ibol.species.seq600.k36.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01411280724E7,398.0,398.0,276.0,122.0,0.0,69.34673366834171,30.65326633165829,0.0,0.6875639433502132,0.006201792686029855,0.07849592524788498,31.0775114642135,78.59592233461191,2587.3745246531234,84176.26968541743,-81588.89516076431,6.50094101671639,211.49816503873726,-204.99722402202087,1729.379220883603,4.345173921818098,26489.643655707576,1.0,7.0,0.0,0.0,1.0,391.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6934673366834171,0.00863179338449493,0.9913682066155051,0.3065326633165829,0.7116628838363256,0.6934673366834171,0.6646252042802411,0.6794257833745868,0.9335904970698407,0.8083012863721262,0.6036065245890478,0.6934673366834171,1.153,26.291,1.112827,25.328999,5.718161E7,1.6097152E7,1.6097152E7,69.34673366834171,1.0227907212831775,?,?
output/res50k.family.seq150.k33.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01411280724E7,6981.0,6981.0,2509.0,4472.0,0.0,35.940409683426445,64.05959031657356,0.0,0.3244369027548703,0.006146375934842943,0.06666456045026525,69.01322080366198,99.94542662276181,42791.87137129563,62148.74558653157,-19356.87421523594,6.129762408150069,8.902556308054946,-2.772793899904876,14313.011211956566,2.050280935676345,230333.65549955092,0.0,0.0,0.0,0.0,1.0,6971.0,1.0,10.0,0.0,0.0,0.0,0.0,0.6807631616697748,0.002615748797068446,0.35940409683426444,0.0328196550118445,0.9671803449881556,0.6405959031657356,0.31031405857615696,0.35940409683426444,0.30382758298736323,0.2958754337438245,0.8765995547262936,0.32610407440496114,0.10150229846485567,0.35940409683426444,0.14,11.656,0.135921,11.197522000000001,1605473.0,3841882.0,3841882.0,55.479157713794585,1.5798642398029266,?,?
output/res50k.family.seq150.k33.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01411280724E7,6981.0,6981.0,2474.0,4507.0,0.0,35.43904884687007,64.56095115312992,0.0,0.32094914675686154,0.006211488838146089,0.06703909325966827,69.74432661633499,100.50719015888112,42776.35718406474,60669.92580819701,-17893.56862413227,6.1275400636104775,8.690721359145826,-2.563181295535349,14290.560106055096,2.047064905608809,229883.0505668941,0.0,0.0,0.0,0.0,1.0,6971.0,1.0,10.0,0.0,0.0,0.0,0.0,0.591665471237986,0.0025552682137084163,0.35439048846870075,0.031594859824950826,0.968405140175049,0.6456095115312992,0.3197081539130746,0.35439048846870075,0.30441862873856657,0.2957586263021509,0.8738008809354091,0.31918261057108727,0.09473983008598313,0.35439048846870075,0.139,11.648,0.136001,11.188711,1591209.0,3841882.0,3841882.0,54.8345509239364,1.5729329839979997,?,?
output/res50k.family.seq150.k34.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01411280725E7,6981.0,6981.0,3189.0,3792.0,0.0,45.68113450795015,54.31886549204985,0.0,0.4300739981533348,0.005044524451697751,0.06698894578460961,56.64132547782155,100.43175444690462,42791.87137129563,169812.8169283819,-127020.94555708626,6.129762408150069,24.32499884377337,-18.1952364356233,16657.640151434673,2.38613954325092,268064.84612203104,0.0,0.0,0.0,0.0,1.0,6971.0,1.0,10.0,0.0,0.0,0.0,0.0,0.7014918949935447,0.0025791842861991932,0.4568113450795015,0.023708961279783947,0.9762910387202159,0.5431886549204985,0.4314795618280167,0.4568113450795015,0.4038768341880736,0.405065012474877,0.9184804573605458,0.45963028693448643,0.13226811573795236,0.4568113450795015,1.037,59.344,1.00536,57.082374,6453209.0,1.8147418E7,1.8147418E7,51.8263859045982,0.6648724615925742,?,?
output/res50k.family.seq150.k34.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01411280726E7,6981.0,6981.0,3045.0,3936.0,0.0,43.61839278040395,56.38160721959605,0.0,0.40980185182476375,0.00522603159364643,0.06829602676241027,58.67933821858858,102.39162576853101,42776.35718406474,165843.67101584442,-123067.31383177967,6.1275400636104775,23.75643475373792,-17.628894690127442,16144.330666763388,2.3126100367803164,259703.46546904746,0.0,0.0,0.0,0.0,1.0,6971.0,1.0,10.0,0.0,0.0,0.0,0.0,0.54840051642519,0.0041560387022699175,0.43618392780403953,0.02405756170312133,0.9759424382968788,0.5638160721959604,0.423652060778887,0.43618392780403953,0.3906796067557591,0.389529654759802,0.914398403513745,0.45040775165041486,0.12159195355443993,0.43618392780403953,1.014,58.926,0.9838250000000001,57.208507,6422898.0,1.8147418E7,1.8147418E7,50.20770663228764,0.6633541865114949,?,?
output/res50k.family.seq150.k35.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01411280731E7,6981.0,6981.0,3480.0,3501.0,0.0,49.84959174903309,50.15040825096691,0.0,0.47369462739572704,0.004622546528241374,0.06641094479010876,51.90323982954922,99.56519872984012,42791.87137129563,475072.7648070253,-432280.89343572967,6.129762408150069,68.0522510825133,-61.92248867436322,17394.676081464673,2.4917169576657603,279925.67522950115,0.0,0.0,0.0,0.0,1.0,6971.0,1.0,10.0,0.0,0.0,0.0,0.0,0.6266389327212738,0.001978999506169181,0.4984959174903309,0.02156723249707726,0.9784327675029227,0.501504082509669,0.4788823873633355,0.4984959174903309,0.4409460930491688,0.44725778513588,0.9319804635244868,0.5277486426831498,0.12184178652397545,0.4984959174903309,5.703,246.654,5.311976,238.109625,2.2436301E7,7.5370586E7,7.5370586E7,52.35639593181492,0.5281616923354036,?,?
output/res50k.family.seq150.k35.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01411280735E7,6981.0,6981.0,3391.0,3590.0,0.0,48.5747027646469,51.4252972353531,0.0,0.46204681888996074,0.0047553756731388,0.06740947292190494,53.39468246227345,101.06247540116824,42776.35718406474,467684.62111954467,-424908.2639354799,6.1275400636104775,66.9939293968693,-60.86638933325883,17133.010822030334,2.4542344681321207,275607.72733429197,0.0,0.0,0.0,0.0,1.0,6971.0,1.0,10.0,0.0,0.0,0.0,0.0,0.46819681537799457,0.002621764962408447,0.485747027646469,0.020846215519728508,0.9791537844802716,0.5142529723535311,0.4853350726251296,0.485747027646469,0.4355765004231142,0.4415646033414545,0.9282054134684067,0.5181608922857877,0.1243687659888832,0.485747027646469,5.799,247.403,5.367503,238.159027,2.241669E7,7.5370586E7,7.5370586E7,50.83798882681564,0.5283597282155443,?,?
